x,y,z
9.739398956298828E-4,-0.027724266052246094,0.0741281509399414
-0.031363606452941895,0.01043611764907837,0.03549957275390625
-0.02947944402694702,0.047696247696876526,-0.2710390090942383
0.02466142177581787,0.06574834883213043,-0.40491199493408203
0.022709190845489502,0.02794891595840454,-0.23243331909179688
-0.013448059558868408,0.009573832154273987,-0.07933807373046875
-0.03204220533370972,-0.009707406163215637,-0.09851932525634766
0.023728609085083008,0.04679931700229645,-0.3090972900390625
0.0232275128364563,0.04574529826641083,-0.36650848388671875
-0.013471782207489014,0.04471144080162048,-0.3091144561767578
-0.0326540470123291,0.026386409997940063,-0.1559009552001953
0.02304244041442871,0.007874086499214172,-0.23243236541748047
0.004067480564117432,0.06431612372398376,-0.2515754699707031
0.005200743675231934,0.08182097971439362,-0.2707557678222656
0.02389681339263916,0.0048438310623168945,-0.23241615295410156
0.02232658863067627,0.024596944451332092,-0.2514963150024414
0.0216100811958313,0.02438455820083618,-0.27060699462890625
-0.01546931266784668,0.023826375603675842,-0.21320152282714844
0.0049520134925842285,0.042579710483551025,-0.30902957916259766
0.0232088565826416,0.02290165424346924,-0.3281240463256836
0.003855109214782715,0.042040929198265076,-0.27065181732177734
0.004757285118103027,0.023008495569229126,-0.17493534088134766
-0.014245212078094482,0.02278880774974823,-0.21324539184570313
0.0048999786376953125,0.02246759831905365,-0.3090066909790039
0.0049836039543151855,0.0029564350843429565,-0.3090038299560547
