x,y,z
-0.007729843258857727,-0.013057971373200417,0.00307464599609375
0.0018089339137077332,0.04410744458436966,-0.008805274963378906
-5.725547671318054E-4,0.0013530794531106949,-0.04202556610107422
0.01367320865392685,0.03694356977939606,0.03168678283691406
0.025536157190799713,0.032052017748355865,0.060100555419921875
0.00410047173500061,-0.03216042369604111,0.10743904113769531
0.004168584942817688,0.01066405326128006,-0.042418479919433594
-0.0028868764638900757,0.0011715106666088104,0.0028009414672851563
-5.077868700027466E-4,-0.01296510361135006,-0.023324966430664063
-0.005257837474346161,0.06076008826494217,-0.013769149780273438
-0.03371305763721466,-0.017743363976478577,-0.020857810974121094
-0.03358365595340729,-0.01764744333922863,-0.020806312561035156
0.03054501861333847,-0.007975822314620018,0.04335498809814453
0.006538011133670807,0.011070402339100838,0.01950359344482422
-0.002951204776763916,-0.01040378026664257,-0.025659561157226563
