x,y,z
-0.03240859508514404,-0.016397759318351746,-0.266571044921875
-0.05108332633972168,0.002624139189720154,-0.2857494354248047
-0.012499988079071045,0.021818503737449646,-0.2091531753540039
-0.012286484241485596,0.002556145191192627,-0.24746990203857422
-0.0499538779258728,-0.016547471284866333,-0.28581714630126953
-0.0114249587059021,-0.01669885218143463,-0.26667308807373047
-0.011907756328582764,0.002867072820663452,-0.2283477783203125
0.006426811218261719,0.02195519208908081,-0.1708354949951172
-0.012735307216644287,0.002725839614868164,-0.22829341888427734
0.006326079368591309,-0.035480037331581116,-0.2665987014770508
-0.013111352920532227,-0.054348304867744446,-0.2665882110595703
0.005602419376373291,0.003106549382209778,-0.2474079132080078
-0.013572394847869873,0.0027962923049926758,-0.17078495025634766
-0.03242284059524536,0.00247800350189209,-0.26656246185302734
-0.012960851192474365,-0.016617923974990845,-0.2857370376586914
-0.013123512268066406,0.002435043454170227,-0.22826290130615234
-0.012981951236724854,-0.016629979014396667,-0.22827434539794922
-0.013243138790130615,0.002343297004699707,-0.20909976959228516
-0.013532161712646484,-0.017170608043670654,-0.2856884002685547
0.00507664680480957,-0.017002373933792114,-0.24735260009765625
-0.014446139335632324,-0.05447010695934296,-0.22819805145263672
-0.014073431491851807,0.0027638673782348633,-0.24736785888671875
-0.01421821117401123,0.0024669766426086426,-0.22819805145263672
-0.03338140249252319,-0.016635075211524963,-0.2856597900390625
-0.014047563076019287,-0.016232922673225403,-0.1899127960205078
-0.0142744779586792,-0.03484274446964264,-0.1899127960205078
-0.014530539512634277,0.003667399287223816,-0.2282094955444336
-0.01417630910873413,0.041217684745788574,-0.24736499786376953
0.004634737968444824,0.0025873035192489624,-0.26648998260498047
-0.03409546613693237,-0.01582711935043335,-0.20902347564697266
0.003839254379272461,-0.015135467052459717,-0.15155696868896484
-0.015346407890319824,0.0038993805646896362,-0.2090129852294922
-0.015121757984161377,0.003525376319885254,-0.24732398986816406
-0.015272438526153564,-0.03487081825733185,-0.2473125457763672
-0.014678120613098145,-0.015027239918708801,-0.2090587615966797
0.004185378551483154,-0.03382904827594757,-0.17074298858642578
-0.014685332775115967,0.004334315657615662,-0.30483150482177734
-0.014750778675079346,0.022542551159858704,-0.28565025329589844
-0.014786303043365479,-0.015896454453468323,-0.2090311050415039
-0.015001177787780762,0.004083290696144104,-0.1707305908203125
-0.014829456806182861,0.004477456212043762,-0.2282123565673828
-2.0178422927856445,0.3986794352531433,-18.999034881591797
2.0334343910217285,0.8053147792816162,-3.8114490509033203
