x,y,z
-0.0013421177864074707,0.0010600686073303223,-0.21088314056396484
-0.020086586475372314,0.02034136652946472,-0.2875251770019531
-0.03792166709899902,0.01959022879600525,-0.32588768005371094
-0.018373966217041016,-0.01835063099861145,-0.17269134521484375
0.018796861171722412,-0.017832741141319275,-0.15348529815673828
-9.036064147949219E-4,-0.036316052079200745,-0.19177818298339844
-0.019537746906280518,0.001459077000617981,-0.26840972900390625
-0.019116699695587158,8.632391691207886E-4,-0.3450326919555664
-5.701184272766113E-4,7.725358009338379E-4,-0.2300739288330078
-8.951425552368164E-4,-0.01827460527420044,-0.1534442901611328
-0.019676625728607178,0.0011453628540039063,-0.19177913665771484
-0.019058167934417725,8.582174777984619E-4,-0.3067283630371094
-0.019123613834381104,7.354766130447388E-4,-0.3641824722290039
-0.019482016563415527,3.868788480758667E-4,-0.2875385284423828
-0.018796086311340332,-0.037532657384872437,-0.1152048110961914
-0.01855480670928955,-0.037177130579948425,-0.19184207916259766
3.0356645584106445E-4,7.07089900970459E-4,-0.2875823974609375
-2.0015239715576172E-4,4.935115575790405E-4,-0.3833160400390625
-0.018687725067138672,-0.018767043948173523,-0.15350914001464844
5.605220794677734E-4,-0.01825644075870514,-0.13437366485595703
-1.131296157836914E-4,-0.01765236258506775,-0.21096515655517578
-7.047057151794434E-4,-0.017687559127807617,-0.26839160919189453
-0.01874673366546631,0.020227491855621338,-0.32590484619140625
0.0013817548751831055,9.808540344238281E-4,-0.23019027709960938
0.019589781761169434,-0.017517462372779846,-0.15353870391845703
-3.45766544342041E-4,-0.01743149757385254,-0.21095752716064453
-0.018892884254455566,0.0010858923196792603,-0.28759002685546875
-0.01841968297958374,0.0199601948261261,-0.32591724395751953
-3.116130828857422E-4,0.0010621100664138794,-0.28755664825439453
-7.777214050292969E-4,-0.01754939556121826,-0.15346908569335938
-0.001028299331665039,0.0019302219152450562,-0.2109231948852539
-1.093745231628418E-4,0.0393853485584259,-0.2875690460205078
1.7267465591430664E-4,6.656944751739502E-4,-0.36418914794921875
-3.713369369506836E-4,-0.01871269941329956,-0.17261600494384766
-2.561807632446289E-4,-0.03685896098613739,-0.09603404998779297
-0.01895195245742798,0.001687467098236084,-0.15352630615234375
-0.019591867923736572,0.0013885349035263062,-0.2684040069580078
-0.03927344083786011,0.0011572092771530151,-0.38329029083251953
-4.84466552734375E-4,-0.01760682463645935,-0.19179153442382813
-1.5652179718017578E-4,-0.036059364676475525,-0.09605979919433594
-0.0010869503021240234,-0.03539082407951355,-0.13433074951171875
