x,y,z
0.012111306190490723,-0.0104273222386837,-0.0010280609130859375
0.004466705024242401,-0.005884604528546333,-0.024430274963378906
0.068926140666008,-0.008528431877493858,-0.1995830535888672
-0.06204044818878174,-0.00420999713242054,0.005051612854003906
0.10740938782691956,0.006924932822585106,-0.0816030502319336
0.08761581033468246,0.031550951302051544,0.1843252182006836
-0.0716760903596878,-0.16449937224388123,-0.008251190185546875
-1.0683300495147705,-0.5260583758354187,-0.16249942779541016
-1.0495164394378662,-0.04659470170736313,0.25931358337402344
0.06214391440153122,0.3084699511528015,0.23406028747558594
0.5222800970077515,0.13261792063713074,0.07589530944824219
1.418657898902893,0.19710998237133026,0.25278568267822266
1.6829854249954224,0.4578104615211487,0.23247337341308594
0.4131699800491333,0.34364446997642517,0.4816150665283203
-0.27639853954315186,0.10470931231975555,0.4011564254760742
-0.11308059096336365,-0.1464681178331375,0.041069984436035156
0.058678850531578064,-0.2948915362358093,-0.09068489074707031
-0.19963690638542175,-0.34377792477607727,-0.09619426727294922
-0.6234402656555176,-0.28702056407928467,-0.3614368438720703
-0.997725248336792,-0.24808774888515472,-0.23370075225830078
-0.6585437059402466,-0.2445676624774933,-0.32105350494384766
-1.00142240524292,-0.0465734601020813,-0.0768880844116211
-0.27144455909729004,-0.03411148488521576,0.35973358154296875
0.23599806427955627,0.06024477630853653,1.065073013305664
0.08612485229969025,0.3192032277584076,0.8479366302490234
-0.016270793974399567,0.4917971193790436,0.5735397338867188
0.023735027760267258,0.6254728436470032,0.2476367950439453
0.2166179120540619,0.39429914951324463,-0.2200469970703125
-0.04932080954313278,-0.052178479731082916,-0.501408576965332
-0.3976863622665405,-0.05409543216228485,-0.6017932891845703
0.5289262533187866,0.18615934252738953,0.16948795318603516
1.410543441772461,0.6617128849029541,0.3532447814941406
1.6743333339691162,0.48217642307281494,0.127593994140625
1.7271127700805664,-0.25210118293762207,0.32187366485595703
-0.006341591477394104,-1.0188870429992676,1.642599105834961
-1.4483901262283325,-0.6592223048210144,1.9729728698730469
-1.884466528892517,-0.13897716999053955,2.6105213165283203
-1.5550085306167603,-0.0028989315032958984,2.47733211517334
-0.4297945499420166,-0.3967883586883545,2.6400251388549805
-0.43128761649131775,-0.3819084167480469,2.6319456100463867
0.4455318748950958,0.7590639591217041,1.4791393280029297
0.5916863083839417,0.7824510931968689,0.33711719512939453
0.2949359118938446,0.6221222877502441,-0.822077751159668
0.004710838198661804,0.3817213177680969,-1.7305173873901367
-0.05070749670267105,0.185008704662323,-2.4758663177490234
0.1922840178012848,-0.032415181398391724,-3.1532106399536133
0.49027925729751587,-0.4458710551261902,-3.4281911849975586
0.7099565267562866,-0.6398272514343262,-3.8341102600097656
0.6232832074165344,-0.4721493422985077,-3.737018585205078
0.6092903017997742,-0.48788535594940186,-3.7272043228149414
-0.49293234944343567,0.05458676815032959,-2.913738250732422
-0.6397249102592468,0.30521267652511597,-1.650425910949707
-0.7205304503440857,0.41214364767074585,-1.3652515411376953
-0.35771942138671875,0.30390018224716187,0.3089570999145508
-0.05661048740148544,-0.002089083194732666,0.7209568023681641
0.3203190267086029,-0.306688129901886,1.0984077453613281
0.19463348388671875,-0.3318537473678589,0.96356201171875
0.016051648184657097,-0.3133239150047302,0.7209606170654297
0.06662540882825851,-0.28595638275146484,0.07624244689941406
0.027705419808626175,-0.25547677278518677,-0.5918197631835938
0.07587344944477081,-0.7328613996505737,-1.166916847229004
-0.02213190495967865,-0.8547993302345276,-1.636434555053711
-0.5220707058906555,-0.8389558792114258,-2.133664131164551
-0.609958827495575,-0.506913423538208,-2.53708553314209
-0.12869054079055786,-0.08227390050888062,-3.093722343444824
1.0683807134628296,-0.35001707077026367,-3.1596641540527344
1.653565526008606,-0.7415924072265625,-3.4674339294433594
1.6508934497833252,-0.8874789476394653,-3.8099069595336914
1.6642282009124756,-0.696406364440918,-3.294278144836426
1.2102195024490356,-0.7339903116226196,-2.867569923400879
-1.079224705696106,-1.6396161317825317,-2.6489686965942383
-1.9879844188690186,-2.7061362266540527,0.03400897979736328
-4.686639785766602,15.050061225891113,-28.52434539794922
-4.381997108459473,7.163747310638428,3.2209978103637695
-2.6614797115325928,1.6909154653549194,2.7622127532958984
