x,y,z
-0.00541561096906662,-0.007186584174633026,0.03290271759033203
0.006466880440711975,0.013950297608971596,-0.028504371643066406
-0.042741045355796814,0.030100291594862938,0.011762619018554688
-0.00921216607093811,-0.028765244409441948,-0.035247802734375
0.00737415999174118,0.02336585707962513,-0.018276214599609375
0.025945104658603668,0.011429445818066597,-0.015630722045898438
-0.014417193830013275,-0.0026216022670269012,-0.010687828063964844
0.03260494023561478,-0.011729307472705841,-0.033916473388671875
0.025166645646095276,0.0494818240404129,-0.04739665985107422
-0.00789538025856018,-0.026140794157981873,-0.05831146240234375
0.0016731396317481995,0.014111591503024101,0.07139778137207031
1.9017717838287354,2.958998203277588,-14.605076789855957
0.02844514697790146,0.07415426522493362,-0.07041645050048828
0.03247266262769699,0.07497965544462204,-0.07027244567871094
0.027029365301132202,0.07231242954730988,-0.0700521469116211
-0.12433287501335144,-0.03163323923945427,0.12723445892333984
-0.004741445183753967,-0.016960972920060158,0.05330371856689453
0.06860382109880447,0.06364893913269043,0.40696144104003906
-0.03287631273269653,-0.02706022746860981,0.11390304565429688
0.05977602303028107,0.06312602013349533,0.06850528717041016
-0.04453221708536148,-0.027369646355509758,-0.06226158142089844
0.002825498580932617,-0.008284183219075203,0.1017313003540039
0.042625777423381805,-0.012983595952391624,0.13947200775146484
-2.779141068458557E-4,-0.001107463613152504,-0.008090019226074219
-0.03800565004348755,-0.008231120184063911,-0.04368782043457031
-0.017028875648975372,0.014659374952316284,-0.0011119842529296875
-0.01672663539648056,0.014529792591929436,-0.0010938644409179688
-0.0142044797539711,0.014317397028207779,0.010628700256347656
-0.018809668719768524,-0.025766892358660698,0.0034313201904296875
-0.01858072727918625,0.0027748849242925644,0.047847747802734375
0.023882679641246796,-0.006557103246450424,-0.034874916076660156
0.011828877031803131,0.010013697668910027,0.08274078369140625
-1.0333210229873657E-4,-0.03454984724521637,0.015822410583496094
-0.021067142486572266,-0.008148828521370888,0.027260780334472656
-0.42980191111564636,0.274423748254776,8.223640441894531
-0.013188056647777557,0.01672946661710739,-2.8333053588867188
0.02686825394630432,-0.05571254342794418,0.7282705307006836
0.07335302233695984,0.08337343484163284,-0.02620410919189453
-0.05468925088644028,-0.021874576807022095,-0.01662731170654297
0.027472034096717834,0.037376709282398224,0.004791259765625
-0.022365279495716095,0.0012895036488771439,0.06892013549804688
0.012670792639255524,-0.022750863805413246,0.0759124755859375
-0.017644211649894714,0.027087045833468437,-0.1284637451171875
0.03260571509599686,-0.00622507743537426,-0.09727764129638672
0.013226188719272614,-0.006185237318277359,0.062053680419921875
8.319541811943054E-4,-0.04178839921951294,0.023911476135253906
