0.0,0.0,z
0.0,0.0,-0.2090587615966797
0.0,0.0,-0.17074298858642578
0.0,0.0,-0.30483150482177734
0.0,0.0,-0.28565025329589844
0.0,0.0,-0.2090311050415039
0.0,0.0,-0.1707305908203125
0.0,0.0,-0.2282123565673828
0.0,0.0,-18.999034881591797
0.0,0.0,-3.8114490509033203
0.0,0.0,1.660964012145996
0.0,0.0,0.6211466789245605
0.0,0.0,-4.789183616638184
0.0,0.0,0.358149528503418
0.0,0.0,-0.971226692199707
0.0,0.0,-0.5501694679260254
0.0,0.0,0.4945688247680664
0.0,0.0,0.8963832855224609
0.0,0.0,0.0489130020141602
0.0,0.0,0.0863304138183594
0.0,0.0,0.05143547058105469
0.0,0.0,-0.8928050994873047
0.0,0.0,-0.6641879081726074
0.0,0.0,0.2879180908203125
0.0,0.0,0.222466468811035
0.0,0.0,-0.5375099182128906
0.0,0.0,-0.7072134017944336
0.0,0.0,-0.3817949295043945
0.0,0.0,-0.23200321197509766
0.0,0.0,0.6115322113037109
0.0,0.0,-0.17337799072265625
0.0,0.0,-0.7482900619506836
0.0,0.0,-0.6531085968017578
0.0,0.0,-0.19353866577148438
0.0,0.0,-0.13559627532958984
