x,y,z
0.003394484519958496,-0.013867516070604324,-0.0558013916015625
9.586513042449951E-4,0.005025176331400871,-0.015079498291015625
0.019443973898887634,-0.009113514795899391,0.03666877746582031
-0.002462632954120636,0.00741318054497242,0.061809539794921875
-0.03351883590221405,0.014373421669006348,0.13568687438964844
-0.01499207317829132,-0.020898912101984024,-0.04914283752441406
0.008100450038909912,-0.02292735129594803,-0.08811092376708984
0.018995501101017,0.012502305209636688,-0.0351409912109375
-0.021872498095035553,0.026301076635718346,-0.018163681030273438
-0.0012421458959579468,-0.0350588858127594,0.02661895751953125
0.0025939345359802246,-0.013473188504576683,-0.039356231689453125
0.013475112617015839,0.031187929213047028,0.07834148406982422
0.010342180728912354,0.007224682718515396,0.039589881896972656
0.01494581252336502,-0.006977438926696777,-0.0032033920288085938
0.041386522352695465,-0.01862095482647419,0.008544921875
0.004777692258358002,-0.02303515560925007,-0.026721954345703125
-0.010556153953075409,-0.0016212202608585358,-0.04969310760498047
0.032644785940647125,0.01946176029741764,0.05879974365234375
0.03695566952228546,-0.004253581166267395,-0.04049110412597656
-0.03442375361919403,-0.008822249248623848,-0.051514625549316406
-0.004122607409954071,0.042835451662540436,-0.07171630859375
-0.007069818675518036,-0.025795765221118927,0.013750076293945313
-0.019410401582717896,0.007499983534216881,0.06736373901367188
0.0318673700094223,0.023828955367207527,-0.0648336410522461
-0.018016919493675232,0.004720380529761314,0.015831947326660156
-0.05008348077535629,-0.021178053691983223,0.12557697296142578
0.01972387731075287,-0.006845073774456978,-5.826950073242188E-4
0.009116552770137787,-0.02070637419819832,-0.023992538452148438
-0.006204769015312195,0.03583158925175667,-0.030625343322753906
0.01564256101846695,-0.011590322479605675,0.007330894470214844
-0.017506130039691925,-0.02069111168384552,-0.03258228302001953
-0.029593221843242645,-0.017909755930304527,0.010098457336425781
0.003074139356613159,-0.029219621792435646,-0.01113128662109375
0.011922813951969147,-5.230531096458435E-4,-0.05073356628417969
0.004271864891052246,-0.0027947574853897095,0.03438091278076172
-0.003382250666618347,-0.007320092990994453,0.06658267974853516
0.026649989187717438,-0.023541804403066635,0.0888833999633789
0.02119503915309906,-0.03257633373141289,-0.022607803344726563
-0.011780545115470886,0.003066759556531906,0.0035152435302734375
0.0030048564076423645,6.385985761880875E-4,0.026859283447265625
-0.0057325586676597595,-0.0018281135708093643,-0.018067359924316406
0.009137779474258423,-0.006621534004807472,-0.03181648254394531
3.270283341407776E-4,0.01906610280275345,0.010840415954589844
0.038530267775058746,-0.011798540130257607,0.0153350830078125
-0.017618492245674133,-0.00468343123793602,-0.02939891815185547
-0.023527540266513824,0.02107050269842148,-0.035938262939453125
-0.010865464806556702,-0.040176209062337875,-0.03768444061279297
-0.008038319647312164,-0.011429162696003914,0.02379894256591797
-0.03342542052268982,-0.01361643336713314,-0.06086444854736328
-0.0021349936723709106,0.014741366729140282,0.005686759948730469
-0.006526261568069458,-0.015783436596393585,0.07112884521484375
0.019211873412132263,0.02662840113043785,-0.028365135192871094
-0.032854631543159485,0.021492883563041687,0.0470123291015625
3.172755241394043E-4,-0.004542877897620201,0.02282238006591797
