x,y,z
0.017172042280435562,0.010961132124066353,0.04649066925048828
0.023865383118391037,0.04411318153142929,-0.027231216430664063
0.012193683534860611,-0.008458602242171764,-0.18862438201904297
-0.004143677651882172,0.022259460762143135,-0.1501636505126953
0.024024594575166702,-0.025239247828722,0.04016685485839844
0.03299305960536003,-0.020327776670455933,0.08043384552001953
-0.035957612097263336,0.012848537415266037,-0.050360679626464844
-0.007050100713968277,0.012546856887638569,-0.12859153747558594
0.01685415208339691,-0.018576692789793015,-0.09740352630615234
0.035374630242586136,0.029002394527196884,0.09991836547851563
0.006434224545955658,0.002829453442245722,-0.030922889709472656
0.011399298906326294,-0.02581343613564968,-0.13294696807861328
0.02115551382303238,-0.0092175817117095,-0.11836910247802734
0.018446430563926697,0.005070497747510672,0.024393081665039063
0.010783940553665161,-0.049562182277441025,0.014836311340332031
0.03694680333137512,0.026507560163736343,-0.027940750122070313
0.011132054030895233,0.005008814390748739,-0.08723258972167969
0.060815323144197464,-0.023456521332263947,0.026958465576171875
0.00306040421128273,-0.0042306212708354,0.043514251708984375
0.03617730364203453,6.003284943290055E-4,-0.004082679748535156
0.02930566295981407,0.01718416064977646,-0.0895528793334961
0.046004410833120346,0.012357618659734726,-0.034717559814453125
-0.004416856914758682,-0.009023834951221943,0.017608642578125
-0.0026373453438282013,-0.020826950669288635,0.02231597900390625
0.009150583297014236,0.010030711069703102,-0.10833263397216797
0.016564026474952698,0.007515169680118561,-0.08669376373291016
0.03788230940699577,-0.009051719680428505,0.008500099182128906
0.05404629930853844,-0.023165391758084297,-0.027135848999023438
0.030001282691955566,-0.006527221295982599,-0.012821197509765625
-0.012529764324426651,0.012395700439810753,-0.11489009857177734
0.02084141969680786,0.028949927538633347,-0.05999183654785156
0.00148690864443779,0.009927812032401562,0.06837844848632813
-0.001036267727613449,-0.039833202958106995,-0.02439403533935547
0.006457578390836716,-0.0016433867858722806,-0.1026906967163086
-0.019255198538303375,-0.001620886498130858,-0.10480976104736328
0.027816373854875565,-0.017906956374645233,-0.011775016784667969
0.04114753007888794,0.008264328353106976,0.04459857940673828
0.005342517048120499,-0.008242054842412472,-0.09190559387207031
-0.0273190438747406,0.012922088615596294,-0.06462669372558594
0.005763541907072067,-0.14641593396663666,-2.57277774810791
-0.06576339900493622,-0.003940573427826166,-0.2289266586303711
